entry_ts,exit_ts,side,reason,risk_pips,gross_pips,net_normal,net_stress,comp_ts,year
2013-07-18 13:00:00+00:00,2013-07-19 01:00:00+00:00,-1,TIME,48.500000000000206,-16.300000000000203,-18.300000000000203,-20.300000000000203,2013-07-18 07:00:00+00:00,2013
2013-07-22 10:00:00+00:00,2013-07-22 22:00:00+00:00,1,TIME,47.399999999999665,2.100000000000435,0.10000000000043485,-1.8999999999995651,2013-07-22 07:00:00+00:00,2013
2013-07-23 10:00:00+00:00,2013-07-23 14:00:00+00:00,-1,STOP,45.999999999999375,-45.999999999999375,-47.999999999999375,-49.999999999999375,2013-07-23 02:00:00+00:00,2013
2013-07-25 07:00:00+00:00,2013-07-25 09:00:00+00:00,1,STOP,41.10000000000058,-41.10000000000058,-43.10000000000058,-45.10000000000058,2013-07-25 05:00:00+00:00,2013
2013-07-26 12:00:00+00:00,2013-07-29 00:00:00+00:00,-1,TIME,30.399999999999316,-20.299999999999763,-22.299999999999763,-24.299999999999763,2013-07-26 08:00:00+00:00,2013
2013-07-29 07:00:00+00:00,2013-07-29 09:00:00+00:00,-1,STOP,27.999999999999137,-27.999999999999137,-29.999999999999137,-31.999999999999137,2013-07-29 04:00:00+00:00,2013
2013-07-30 12:00:00+00:00,2013-07-30 14:00:00+00:00,1,STOP,51.099999999999476,-51.099999999999476,-53.099999999999476,-55.099999999999476,2013-07-30 00:00:00+00:00,2013
2013-07-31 08:00:00+00:00,2013-07-31 12:00:00+00:00,1,STOP,34.40000000000109,-34.40000000000109,-36.40000000000109,-38.40000000000109,2013-07-31 03:00:00+00:00,2013
2013-08-02 13:00:00+00:00,2013-08-05 00:00:00+00:00,1,TIME,79.29999999999993,8.599999999998609,6.599999999998609,4.599999999998609,2013-08-02 04:00:00+00:00,2013
2013-08-05 13:00:00+00:00,2013-08-06 01:00:00+00:00,-1,TIME,45.29999999999923,-13.600000000000279,-15.600000000000279,-17.60000000000028,2013-08-05 02:00:00+00:00,2013
2013-08-06 10:00:00+00:00,2013-08-06 22:00:00+00:00,1,TIME,48.6999999999993,20.000000000000018,18.000000000000018,16.000000000000018,2013-08-06 03:00:00+00:00,2013
2013-08-07 08:00:00+00:00,2013-08-07 10:00:00+00:00,-1,STOP,34.69999999999862,-34.69999999999862,-36.69999999999862,-38.69999999999862,2013-08-07 03:00:00+00:00,2013
2013-08-08 06:00:00+00:00,2013-08-08 14:00:00+00:00,1,TARGET,30.399999999999316,45.59999999999897,43.59999999999897,41.59999999999897,2013-08-08 03:00:00+00:00,2013
2013-08-09 13:00:00+00:00,2013-08-12 00:00:00+00:00,-1,TIME,37.70000000000051,24.200000000000887,22.200000000000887,20.200000000000887,2013-08-09 02:00:00+00:00,2013
2013-08-12 08:00:00+00:00,2013-08-12 20:00:00+00:00,-1,TIME,40.29999999999978,3.2999999999994145,1.2999999999994145,-0.7000000000005855,2013-08-12 04:00:00+00:00,2013
2013-08-13 13:00:00+00:00,2013-08-14 01:00:00+00:00,-1,TIME,55.899999999999835,-4.299999999999304,-6.299999999999304,-8.299999999999304,2013-08-13 01:00:00+00:00,2013
2013-08-14 06:00:00+00:00,2013-08-14 09:00:00+00:00,1,STOP,27.900000000000702,-27.900000000000702,-29.900000000000702,-31.900000000000702,2013-08-14 04:00:00+00:00,2013
2013-08-15 03:00:00+00:00,2013-08-15 12:00:00+00:00,1,STOP,60.80000000000085,-60.80000000000085,-62.80000000000085,-64.80000000000085,2013-08-14 20:00:00+00:00,2013
2013-08-16 13:00:00+00:00,2013-08-16 14:00:00+00:00,1,STOP,32.70000000000106,-32.70000000000106,-34.70000000000106,-36.70000000000106,2013-08-16 06:00:00+00:00,2013
2013-08-19 11:00:00+00:00,2013-08-19 23:00:00+00:00,1,TIME,47.900000000000716,-22.699999999999942,-24.699999999999942,-26.699999999999942,2013-08-19 03:00:00+00:00,2013
2013-08-21 07:00:00+00:00,2013-08-21 15:00:00+00:00,-1,TARGET,28.89999999999837,43.34999999999756,41.34999999999756,39.34999999999756,2013-08-21 02:00:00+00:00,2013
2013-08-23 05:00:00+00:00,2013-08-23 14:00:00+00:00,-1,STOP,31.90000000000026,-31.90000000000026,-33.90000000000026,-35.90000000000026,2013-08-23 03:00:00+00:00,2013
2013-08-26 07:00:00+00:00,2013-08-26 19:00:00+00:00,-1,TIME,29.200000000000337,2.5999999999992696,0.5999999999992696,-1.4000000000007304,2013-08-26 03:00:00+00:00,2013
2013-08-27 09:00:00+00:00,2013-08-27 13:00:00+00:00,-1,STOP,53.19999999999991,-53.19999999999991,-55.19999999999991,-57.19999999999991,2013-08-27 01:00:00+00:00,2013
2013-08-28 09:00:00+00:00,2013-08-28 13:00:00+00:00,-1,TARGET,34.29999999999822,51.44999999999733,49.44999999999733,47.44999999999733,2013-08-28 02:00:00+00:00,2013
2013-08-29 06:00:00+00:00,2013-08-29 10:00:00+00:00,-1,TARGET,39.1000000000008,58.65000000000231,56.65000000000231,54.65000000000231,2013-08-29 03:00:00+00:00,2013
2013-08-30 13:00:00+00:00,2013-09-02 00:00:00+00:00,-1,TIME,32.79999999999949,15.300000000000313,13.300000000000313,11.300000000000313,2013-08-30 04:00:00+00:00,2013
2013-09-02 15:00:00+00:00,2013-09-03 03:00:00+00:00,-1,TIME,32.00000000000092,-0.40000000000040004,-2.4000000000004,-4.4000000000004,2013-09-02 04:00:00+00:00,2013
2013-09-04 11:00:00+00:00,2013-09-04 15:00:00+00:00,1,TARGET,22.599999999999287,33.90000000000004,31.90000000000004,29.90000000000004,2013-09-04 04:00:00+00:00,2013
2013-09-05 05:00:00+00:00,2013-09-05 10:00:00+00:00,-1,STOP,29.599999999998516,-29.599999999998516,-31.599999999998516,-33.599999999998516,2013-09-05 03:00:00+00:00,2013
2013-09-06 11:00:00+00:00,2013-09-06 12:00:00+00:00,-1,STOP,29.799999999999827,-29.799999999999827,-31.799999999999827,-33.79999999999983,2013-09-06 03:00:00+00:00,2013
2013-09-09 09:00:00+00:00,2013-09-09 14:00:00+00:00,1,TARGET,38.800000000001056,58.20000000000158,56.20000000000158,54.20000000000158,2013-09-09 03:00:00+00:00,2013
2013-09-10 09:00:00+00:00,2013-09-10 21:00:00+00:00,-1,TIME,31.200000000000117,-17.499999999999183,-19.499999999999183,-21.499999999999183,2013-09-10 03:00:00+00:00,2013
2013-09-12 09:00:00+00:00,2013-09-12 14:00:00+00:00,-1,STOP,36.800000000001276,-36.800000000001276,-38.800000000001276,-40.800000000001276,2013-09-12 05:00:00+00:00,2013
2013-09-17 07:00:00+00:00,2013-09-17 19:00:00+00:00,1,TIME,28.799999999999937,3.5999999999991594,1.5999999999991594,-0.40000000000084057,2013-09-17 05:00:00+00:00,2013
2013-09-20 15:00:00+00:00,2013-09-23 00:00:00+00:00,-1,TIME,29.50000000000008,-23.599999999999177,-25.599999999999177,-27.599999999999177,2013-09-20 05:00:00+00:00,2013
2013-09-23 07:00:00+00:00,2013-09-23 07:00:00+00:00,1,STOP,28.500000000000192,-28.500000000000192,-30.500000000000192,-32.50000000000019,2013-09-23 03:00:00+00:00,2013
2013-09-24 10:00:00+00:00,2013-09-24 22:00:00+00:00,-1,TIME,31.799999999999606,12.100000000001554,10.100000000001554,8.100000000001554,2013-09-24 03:00:00+00:00,2013
2013-09-25 04:00:00+00:00,2013-09-25 08:00:00+00:00,-1,STOP,29.50000000000008,-29.50000000000008,-31.50000000000008,-33.500000000000085,2013-09-25 01:00:00+00:00,2013
2013-09-26 10:00:00+00:00,2013-09-26 22:00:00+00:00,-1,TIME,44.099999999998026,4.3999999999999595,2.3999999999999595,0.3999999999999595,2013-09-26 04:00:00+00:00,2013
2013-09-27 06:00:00+00:00,2013-09-27 11:00:00+00:00,1,TARGET,20.999999999999908,31.49999999999986,29.49999999999986,27.49999999999986,2013-09-27 03:00:00+00:00,2013
2013-10-01 05:00:00+00:00,2013-10-01 14:00:00+00:00,1,STOP,28.900000000000592,-28.900000000000592,-30.900000000000592,-32.90000000000059,2013-10-01 03:00:00+00:00,2013
2013-10-02 13:00:00+00:00,2013-10-03 01:00:00+00:00,1,TIME,74.39999999999891,1.500000000000945,-0.499999999999055,-2.499999999999055,2013-10-02 08:00:00+00:00,2013
2013-10-03 04:00:00+00:00,2013-10-03 16:00:00+00:00,1,TIME,29.100000000001902,35.599999999997856,33.599999999997856,31.599999999997856,2013-10-03 02:00:00+00:00,2013
2013-10-04 09:00:00+00:00,2013-10-04 16:00:00+00:00,-1,TARGET,21.400000000000308,32.10000000000157,30.10000000000157,28.10000000000157,2013-10-04 05:00:00+00:00,2013
2013-10-07 08:00:00+00:00,2013-10-07 14:00:00+00:00,1,STOP,32.49999999999975,-32.49999999999975,-34.49999999999975,-36.49999999999975,2013-10-07 06:00:00+00:00,2013
2013-10-08 05:00:00+00:00,2013-10-08 12:00:00+00:00,-1,STOP,22.100000000000453,-22.100000000000453,-24.100000000000453,-26.100000000000453,2013-10-08 03:00:00+00:00,2013
2013-10-14 14:00:00+00:00,2013-10-15 02:00:00+00:00,1,TIME,39.29999999999989,-30.300000000000882,-32.30000000000088,-34.30000000000088,2013-10-14 12:00:00+00:00,2013
2013-10-15 09:00:00+00:00,2013-10-15 10:00:00+00:00,-1,TARGET,33.70000000000095,50.55000000000032,48.55000000000032,46.55000000000032,2013-10-15 05:00:00+00:00,2013
2013-10-18 07:00:00+00:00,2013-10-18 19:00:00+00:00,1,TIME,31.70000000000117,-9.40000000000163,-11.40000000000163,-13.40000000000163,2013-10-18 02:00:00+00:00,2013
2013-10-21 09:00:00+00:00,2013-10-21 21:00:00+00:00,-1,TIME,24.299999999999322,-9.600000000000719,-11.600000000000719,-13.600000000000719,2013-10-21 04:00:00+00:00,2013
2013-10-22 13:00:00+00:00,2013-10-23 01:00:00+00:00,1,TIME,61.19999999999903,55.400000000001,53.400000000001,51.400000000001,2013-10-22 03:00:00+00:00,2013
2013-10-23 08:00:00+00:00,2013-10-23 13:00:00+00:00,-1,STOP,37.30000000000011,-37.30000000000011,-39.30000000000011,-41.30000000000011,2013-10-23 03:00:00+00:00,2013
2013-10-24 06:00:00+00:00,2013-10-24 08:00:00+00:00,1,STOP,35.199999999999676,-35.199999999999676,-37.199999999999676,-39.199999999999676,2013-10-24 03:00:00+00:00,2013
2013-10-28 13:00:00+00:00,2013-10-29 01:00:00+00:00,-1,TIME,29.399999999999427,5.9000000000009045,3.9000000000009045,1.9000000000009045,2013-10-28 02:00:00+00:00,2013
2013-10-29 10:00:00+00:00,2013-10-29 14:00:00+00:00,-1,STOP,26.500000000000412,-26.500000000000412,-28.500000000000412,-30.500000000000412,2013-10-29 08:00:00+00:00,2013
2013-10-30 09:00:00+00:00,2013-10-30 18:00:00+00:00,1,STOP,35.199999999999676,-35.199999999999676,-37.199999999999676,-39.199999999999676,2013-10-30 05:00:00+00:00,2013
2013-11-04 04:00:00+00:00,2013-11-04 08:00:00+00:00,-1,STOP,26.999999999999247,-26.999999999999247,-28.999999999999247,-30.999999999999247,2013-11-04 02:00:00+00:00,2013
2013-11-05 05:00:00+00:00,2013-11-05 15:00:00+00:00,-1,TARGET,27.099999999999902,40.64999999999985,38.64999999999985,36.64999999999985,2013-11-05 03:00:00+00:00,2013
2013-11-07 13:00:00+00:00,2013-11-08 01:00:00+00:00,-1,TIME,157.3000000000002,-36.49999999999931,-38.49999999999931,-40.49999999999931,2013-11-07 07:00:00+00:00,2013
2013-11-11 08:00:00+00:00,2013-11-11 20:00:00+00:00,1,TIME,29.200000000000337,33.599999999998076,31.599999999998076,29.599999999998076,2013-11-11 04:00:00+00:00,2013
2013-11-12 06:00:00+00:00,2013-11-12 13:00:00+00:00,-1,STOP,28.600000000000847,-28.600000000000847,-30.600000000000847,-32.60000000000085,2013-11-11 23:00:00+00:00,2013
2013-11-13 10:00:00+00:00,2013-11-13 14:00:00+00:00,-1,STOP,36.09999999999891,-36.09999999999891,-38.09999999999891,-40.09999999999891,2013-11-13 04:00:00+00:00,2013
2013-11-15 10:00:00+00:00,2013-11-15 13:00:00+00:00,-1,STOP,27.500000000000302,-27.500000000000302,-29.500000000000302,-31.500000000000302,2013-11-15 07:00:00+00:00,2013
2013-11-18 08:00:00+00:00,2013-11-18 20:00:00+00:00,1,TIME,33.70000000000095,-4.300000000001525,-6.300000000001525,-8.300000000001525,2013-11-18 03:00:00+00:00,2013
2013-11-19 11:00:00+00:00,2013-11-19 14:00:00+00:00,-1,STOP,28.900000000000592,-28.900000000000592,-30.900000000000592,-32.90000000000059,2013-11-19 05:00:00+00:00,2013
2013-11-25 09:00:00+00:00,2013-11-25 21:00:00+00:00,-1,TIME,27.600000000000957,10.099999999999554,8.099999999999554,6.099999999999554,2013-11-25 05:00:00+00:00,2013
2013-11-26 09:00:00+00:00,2013-11-26 21:00:00+00:00,1,TIME,44.90000000000105,13.300000000000534,11.300000000000534,9.300000000000534,2013-11-26 07:00:00+00:00,2013
2013-11-28 09:00:00+00:00,2013-11-28 21:00:00+00:00,1,TIME,48.19999999999824,-2.2999999999995246,-4.299999999999525,-6.299999999999525,2013-11-28 03:00:00+00:00,2013
2013-11-29 01:00:00+00:00,2013-11-29 13:00:00+00:00,1,TIME,25.299999999999212,0.5999999999994898,-1.4000000000005102,-3.40000000000051,2013-11-28 22:00:00+00:00,2013
2013-12-03 09:00:00+00:00,2013-12-03 21:00:00+00:00,1,TIME,42.800000000000615,21.599999999999397,19.599999999999397,17.599999999999397,2013-12-03 05:00:00+00:00,2013
2013-12-04 07:00:00+00:00,2013-12-04 14:00:00+00:00,-1,TARGET,28.599999999998627,42.89999999999683,40.89999999999683,38.89999999999683,2013-12-04 05:00:00+00:00,2013
2013-12-06 16:00:00+00:00,2013-12-09 00:00:00+00:00,1,TIME,34.70000000000084,22.500000000000853,20.500000000000853,18.500000000000853,2013-12-06 04:00:00+00:00,2013
2013-12-09 09:00:00+00:00,2013-12-09 21:00:00+00:00,1,TIME,33.60000000000029,24.699999999999722,22.699999999999722,20.699999999999722,2013-12-09 04:00:00+00:00,2013
2013-12-10 15:00:00+00:00,2013-12-11 03:00:00+00:00,1,TIME,46.299999999999116,-34.399999999998876,-36.399999999998876,-38.399999999998876,2013-12-10 13:00:00+00:00,2013
2013-12-11 15:00:00+00:00,2013-12-12 03:00:00+00:00,1,TIME,40.000000000000036,6.399999999999739,4.399999999999739,2.3999999999997392,2013-12-11 04:00:00+00:00,2013
2013-12-12 10:00:00+00:00,2013-12-12 22:00:00+00:00,-1,TIME,30.399999999999316,14.700000000000824,12.700000000000824,10.700000000000824,2013-12-12 07:00:00+00:00,2013
2013-12-13 11:00:00+00:00,2013-12-13 23:00:00+00:00,-1,TIME,52.799999999999514,-30.000000000001137,-32.00000000000114,-34.00000000000114,2013-12-13 04:00:00+00:00,2013
2013-12-16 11:00:00+00:00,2013-12-16 23:00:00+00:00,1,TIME,43.10000000000036,-16.40000000000086,-18.40000000000086,-20.40000000000086,2013-12-16 09:00:00+00:00,2013
2013-12-17 06:00:00+00:00,2013-12-17 14:00:00+00:00,1,STOP,30.90000000000037,-30.90000000000037,-32.900000000000375,-34.900000000000375,2013-12-17 04:00:00+00:00,2013
2013-12-18 13:00:00+00:00,2013-12-18 18:00:00+00:00,-1,STOP,29.69999999999917,-29.69999999999917,-31.69999999999917,-33.69999999999917,2013-12-18 05:00:00+00:00,2013
2013-12-23 13:00:00+00:00,2013-12-24 01:00:00+00:00,1,TIME,31.69999999999895,-11.399999999999189,-13.399999999999189,-15.399999999999189,2013-12-23 04:00:00+00:00,2013
2013-12-24 14:00:00+00:00,2013-12-25 02:00:00+00:00,-1,TIME,28.29999999999888,4.8000000000003595,2.8000000000003595,0.8000000000003595,2013-12-24 11:00:00+00:00,2013
2013-12-27 01:00:00+00:00,2013-12-27 06:00:00+00:00,1,TARGET,29.90000000000048,44.85000000000072,42.85000000000072,40.85000000000072,2013-12-26 17:00:00+00:00,2013
2013-12-31 07:00:00+00:00,2013-12-31 19:00:00+00:00,-1,TIME,30.600000000000627,10.200000000000209,8.200000000000209,6.200000000000209,2013-12-31 03:00:00+00:00,2013
2014-01-07 12:00:00+00:00,2014-01-07 15:00:00+00:00,1,STOP,26.100000000000012,-26.100000000000012,-28.100000000000012,-30.100000000000012,2014-01-07 10:00:00+00:00,2014
2014-01-10 11:00:00+00:00,2014-01-10 13:00:00+00:00,-1,STOP,29.09999999999968,-29.09999999999968,-31.09999999999968,-33.09999999999968,2014-01-10 09:00:00+00:00,2014
2014-01-13 14:00:00+00:00,2014-01-14 02:00:00+00:00,-1,TIME,38.599999999999746,-10.699999999999044,-12.699999999999044,-14.699999999999044,2014-01-13 06:00:00+00:00,2014
2014-01-14 09:00:00+00:00,2014-01-14 21:00:00+00:00,1,TIME,27.000000000001467,-1.40000000000029,-3.40000000000029,-5.40000000000029,2014-01-14 07:00:00+00:00,2014
2014-01-17 10:00:00+00:00,2014-01-17 15:00:00+00:00,-1,TARGET,26.900000000000812,40.350000000002325,38.350000000002325,36.350000000002325,2014-01-17 07:00:00+00:00,2014
2014-01-23 08:00:00+00:00,2014-01-23 15:00:00+00:00,1,TARGET,57.10000000000104,85.65000000000155,83.65000000000155,81.65000000000155,2014-01-23 05:00:00+00:00,2014
2014-01-24 09:00:00+00:00,2014-01-24 11:00:00+00:00,-1,STOP,26.200000000000667,-26.200000000000667,-28.200000000000667,-30.200000000000667,2014-01-24 06:00:00+00:00,2014
2014-01-27 09:00:00+00:00,2014-01-27 11:00:00+00:00,1,STOP,29.50000000000008,-29.50000000000008,-31.50000000000008,-33.500000000000085,2014-01-27 02:00:00+00:00,2014
2014-01-28 07:00:00+00:00,2014-01-28 08:00:00+00:00,1,STOP,29.200000000000337,-29.200000000000337,-31.200000000000337,-33.20000000000034,2014-01-28 02:00:00+00:00,2014
2014-01-29 09:00:00+00:00,2014-01-29 12:00:00+00:00,1,STOP,27.800000000000047,-27.800000000000047,-29.800000000000047,-31.800000000000047,2014-01-29 03:00:00+00:00,2014
2014-01-31 07:00:00+00:00,2014-01-31 11:00:00+00:00,-1,STOP,26.200000000000667,-26.200000000000667,-28.200000000000667,-30.200000000000667,2014-01-31 04:00:00+00:00,2014
2014-02-03 10:00:00+00:00,2014-02-03 22:00:00+00:00,1,TIME,28.900000000000592,16.00000000000046,14.000000000000458,12.000000000000458,2014-02-03 07:00:00+00:00,2014
2014-02-05 16:00:00+00:00,2014-02-06 04:00:00+00:00,1,TIME,26.800000000000157,-10.200000000000209,-12.200000000000209,-14.200000000000209,2014-02-05 05:00:00+00:00,2014
2014-02-07 09:00:00+00:00,2014-02-07 13:00:00+00:00,-1,STOP,43.20000000000101,-43.20000000000101,-45.20000000000101,-47.20000000000101,2014-02-07 04:00:00+00:00,2014
2014-02-10 09:00:00+00:00,2014-02-10 21:00:00+00:00,1,TIME,32.09999999999935,-0.2999999999997449,-2.299999999999745,-4.299999999999745,2014-02-10 06:00:00+00:00,2014
2014-02-11 02:00:00+00:00,2014-02-11 14:00:00+00:00,1,TIME,35.89999999999982,-15.000000000000568,-17.00000000000057,-19.00000000000057,2014-02-11 00:00:00+00:00,2014
2014-02-12 12:00:00+00:00,2014-02-13 00:00:00+00:00,-1,TIME,73.30000000000058,-11.200000000000099,-13.200000000000099,-15.200000000000099,2014-02-12 06:00:00+00:00,2014
2014-02-14 08:00:00+00:00,2014-02-14 20:00:00+00:00,1,TIME,44.30000000000156,-8.40000000000174,-10.40000000000174,-12.40000000000174,2014-02-14 01:00:00+00:00,2014
2014-02-19 10:00:00+00:00,2014-02-19 22:00:00+00:00,-1,TIME,24.600000000001288,15.699999999998493,13.699999999998493,11.699999999998493,2014-02-19 03:00:00+00:00,2014
2014-02-21 15:00:00+00:00,2014-02-24 00:00:00+00:00,1,TIME,45.399999999999885,-7.999999999999119,-9.999999999999119,-11.999999999999119,2014-02-21 06:00:00+00:00,2014
2014-02-24 09:00:00+00:00,2014-02-24 12:00:00+00:00,1,STOP,24.000000000001798,-24.000000000001798,-26.000000000001798,-28.000000000001798,2014-02-24 06:00:00+00:00,2014
2014-02-25 08:00:00+00:00,2014-02-25 15:00:00+00:00,1,STOP,24.500000000000632,-24.500000000000632,-26.500000000000632,-28.500000000000632,2014-02-25 04:00:00+00:00,2014
2014-02-26 13:00:00+00:00,2014-02-26 14:00:00+00:00,-1,TARGET,23.800000000000487,35.70000000000073,33.70000000000073,31.700000000000728,2014-02-26 05:00:00+00:00,2014
2014-02-27 09:00:00+00:00,2014-02-27 16:00:00+00:00,-1,STOP,34.30000000000044,-34.30000000000044,-36.30000000000044,-38.30000000000044,2014-02-27 07:00:00+00:00,2014
2014-02-28 10:00:00+00:00,2014-02-28 10:00:00+00:00,1,TARGET,32.79999999999949,49.199999999998134,47.199999999998134,45.199999999998134,2014-02-28 06:00:00+00:00,2014
2014-03-04 08:00:00+00:00,2014-03-04 20:00:00+00:00,1,TIME,32.00000000000092,-18.000000000000238,-20.000000000000238,-22.000000000000238,2014-03-04 06:00:00+00:00,2014
2014-03-05 11:00:00+00:00,2014-03-05 13:00:00+00:00,-1,STOP,26.300000000001322,-26.300000000001322,-28.300000000001322,-30.300000000001322,2014-03-05 04:00:00+00:00,2014
2014-03-06 05:00:00+00:00,2014-03-06 11:00:00+00:00,-1,STOP,22.800000000000598,-22.800000000000598,-24.800000000000598,-26.800000000000598,2014-03-06 03:00:00+00:00,2014
2014-03-07 09:00:00+00:00,2014-03-07 11:00:00+00:00,1,TARGET,25.699999999999612,38.549999999999415,36.549999999999415,34.549999999999415,2014-03-07 05:00:00+00:00,2014
2014-03-10 08:00:00+00:00,2014-03-10 15:00:00+00:00,1,STOP,28.099999999999792,-28.099999999999792,-30.099999999999792,-32.099999999999795,2014-03-10 05:00:00+00:00,2014
2014-03-11 08:00:00+00:00,2014-03-11 20:00:00+00:00,-1,TIME,37.30000000000011,-9.300000000000974,-11.300000000000974,-13.300000000000974,2014-03-11 02:00:00+00:00,2014
2014-03-12 08:00:00+00:00,2014-03-12 12:00:00+00:00,-1,STOP,27.399999999999647,-27.399999999999647,-29.399999999999647,-31.399999999999647,2014-03-12 02:00:00+00:00,2014
2014-03-13 06:00:00+00:00,2014-03-13 16:00:00+00:00,1,STOP,42.49999999999865,-42.49999999999865,-44.49999999999865,-46.49999999999865,2014-03-13 04:00:00+00:00,2014
2014-03-17 08:00:00+00:00,2014-03-17 13:00:00+00:00,-1,STOP,36.30000000000022,-36.30000000000022,-38.30000000000022,-40.30000000000022,2014-03-17 05:00:00+00:00,2014
2014-03-18 08:00:00+00:00,2014-03-18 11:00:00+00:00,-1,STOP,21.100000000000563,-21.100000000000563,-23.100000000000563,-25.100000000000563,2014-03-18 03:00:00+00:00,2014
2014-03-19 10:00:00+00:00,2014-03-19 18:00:00+00:00,-1,TARGET,26.399999999999757,39.59999999999963,37.59999999999963,35.59999999999963,2014-03-19 05:00:00+00:00,2014
2014-03-21 08:00:00+00:00,2014-03-21 09:00:00+00:00,-1,STOP,21.700000000000053,-21.700000000000053,-23.700000000000053,-25.700000000000053,2014-03-21 04:00:00+00:00,2014
2014-03-24 06:00:00+00:00,2014-03-24 09:00:00+00:00,1,STOP,25.599999999998957,-25.599999999998957,-27.599999999998957,-29.599999999998957,2014-03-24 04:00:00+00:00,2014
2014-03-25 10:00:00+00:00,2014-03-25 16:00:00+00:00,-1,TARGET,30.200000000000227,45.29999999999923,43.29999999999923,41.29999999999923,2014-03-25 07:00:00+00:00,2014
