2017.08.19,14:00,285.5,285.5,284.69,284.69,7
2017.08.19,14:15,286.66,287.06,286.66,287.06,0
2017.08.19,14:30,288.64,288.64,288.62,288.62,0
2017.08.19,14:45,283.01,283.01,283,283,6
2017.08.19,15:00,283.88,286.56,283.88,286.56,27
2017.08.19,15:15,286.56,286.56,286.56,286.56,0
2017.08.19,15:30,284.24,285.49,284.24,284.25,7
2017.08.19,15:45,286.56,288.64,283.01,288.64,52
2017.08.19,16:00,288.64,289.89,287.94,289.48,30
2017.08.19,16:15,289.48,290.16,286.22,288.09,17
2017.08.19,16:30,288.09,288.09,286.12,287.15,0
2017.08.19,16:45,287.1,287.1,286.14,286.14,13
2017.08.19,17:00,286.19,286.19,284.16,284.16,5
2017.08.19,17:15,288.66,288.66,288.66,288.66,0
2017.08.19,17:30,287.31,290.46,287.31,290.46,0
2017.08.19,17:45,288.88,293.15,288.88,293.15,4
2017.08.19,18:00,294.33,294.33,288.95,290.6,18
2017.08.19,18:15,294.14,295,291.88,295,18
2017.08.19,18:30,295,295,295,295,0
2017.08.19,18:45,293.42,295,293.42,295,3
2017.08.19,19:00,292.64,293.38,292.63,293.34,6
2017.08.19,19:15,291.99,293.38,291.99,293.32,6
2017.08.19,19:30,293.31,293.31,293.31,293.31,0
2017.08.19,19:45,293.31,293.31,293.31,293.31,0
2017.08.19,20:00,293.31,293.31,293.31,293.31,0
2017.08.19,20:15,290.6,290.6,288.92,290.53,4
2017.08.19,20:30,290.41,290.41,289.58,289.58,2
2017.08.19,20:45,289.58,291.85,288.8,290.31,6
2017.08.19,21:00,289.9,289.9,289.9,289.9,1
2017.08.19,21:15,292.29,292.34,292.29,292.34,5
2017.08.19,21:30,292.34,292.34,292.34,292.34,0
2017.08.19,21:45,291.57,293.25,291.24,293.25,18
2017.08.19,22:00,293.25,294.9,293.25,294.9,18
2017.08.19,22:15,291.93,294.88,291.93,294.88,6
2017.08.19,22:30,293.5,293.5,290.91,290.91,10
2017.08.19,22:45,290.91,290.91,290.91,290.91,0
2017.08.19,23:00,290.91,290.91,290.91,290.91,0
2017.08.19,23:15,290.91,290.91,290.91,290.91,0
2017.08.19,23:30,290.91,290.91,290.91,290.91,0
2017.08.19,23:45,290.91,290.91,290.91,290.91,0
2017.08.20,00:00,289.41,292.42,289.4,292.42,4
2017.08.20,00:15,287.8,287.8,286.91,286.91,10
2017.08.20,00:30,286.91,286.91,286.91,286.91,0
2017.08.20,00:45,287,287,287,287,0
2017.08.20,01:00,287.4,288.85,287.4,288.85,7
2017.08.20,01:15,288.85,288.85,285.96,288.84,5
2017.08.20,01:30,288.84,288.84,287.11,288.84,3
2017.08.20,01:45,288.83,290.87,288.83,289.94,0
2017.08.20,02:00,289.94,289.94,289.94,289.94,0
2017.08.20,02:15,289.94,289.94,289.94,289.94,9
2017.08.20,02:30,287.66,292.41,287.66,292.41,19
2017.08.20,02:45,292.41,292.42,292.41,292.42,3
2017.08.20,03:00,292.42,292.42,292.42,292.42,3
2017.08.20,03:15,292.42,292.42,292.42,292.42,0
2017.08.20,03:30,289.47,289.47,289.47,289.47,0
2017.08.20,03:45,292.41,292.41,292.41,292.41,0
2017.08.20,04:00,292.41,292.41,292.41,292.41,0
2017.08.20,04:15,287.97,288.31,287.97,288.31,3
2017.08.20,04:30,288.31,288.31,288.3,288.3,3
2017.08.20,04:45,288.3,288.3,288.3,288.3,0
2017.08.20,05:00,288.3,288.3,288.3,288.3,0
2017.08.20,05:15,285.39,291.59,285.39,291.59,5
2017.08.20,05:30,291.59,293.15,287.87,292.17,36
2017.08.20,05:45,290.01,292.17,290.01,292.17,1
2017.08.20,06:00,292.17,292.17,292.17,292.17,0
2017.08.20,06:15,290.01,293.15,290.01,293.14,25
2017.08.20,06:30,290.15,293.14,289,293.14,7
2017.08.20,06:45,293.13,293.13,291.81,293.12,1
2017.08.20,07:00,293.1,293.1,291.5,292.5,21
2017.08.20,07:15,292.5,293.15,291.82,293.15,15
2017.08.20,07:30,293.15,295,289.18,295,73
2017.08.20,07:45,292.75,295.56,287.87,292.08,56
2017.08.20,08:00,293.02,295.56,290.5,295.55,28
2017.08.20,08:15,290.44,295.55,282.85,295.54,92
2017.08.20,08:30,289.19,295.98,289.19,295.98,37
2017.08.20,08:45,295.98,295.98,295.98,295.98,0
2017.08.20,09:00,292.59,295.96,292.59,295.96,4
2017.08.20,09:15,295.96,295.96,295.96,295.96,0
2017.08.20,09:30,295.96,295.96,295.96,295.96,0
2017.08.20,09:45,295.96,295.96,295.96,295.96,0
2017.08.20,10:00,295.97,295.97,295.97,295.97,0
2017.08.20,10:15,295.97,295.97,295.97,295.97,0
2017.08.20,10:30,294.27,295.97,293.43,294.27,16
2017.08.20,10:45,294.27,296.89,294.27,295.51,8
2017.08.20,11:00,292.59,295.51,292.59,292.59,6
2017.08.20,11:15,295.49,295.49,295.45,295.45,0
2017.08.20,11:30,293.12,295.48,293.12,294.62,16
2017.08.20,11:45,294.62,295,293.87,295,27
2017.08.20,12:00,295,295.49,294.29,295.49,30
2017.08.20,12:15,295.18,295.49,295.18,295.49,13
2017.08.20,12:30,294.88,296.89,294.88,295.58,11
2017.08.20,12:45,296.89,296.92,295.6,296.92,1
2017.08.20,13:00,296.39,296.39,292.28,292.28,0
2017.08.20,13:15,292.28,292.28,292.28,292.28,0
2017.08.20,13:30,292.28,292.28,292.28,292.28,0
2017.08.20,13:45,293.41,293.41,293.41,293.41,5
2017.08.20,14:00,293.41,293.41,293.41,293.41,0
2017.08.20,14:15,293.41,293.41,293.41,293.41,0
2017.08.20,14:30,293.41,293.41,293.41,293.41,0
2017.08.20,14:45,294.25,294.25,294.25,294.25,3
2017.08.20,15:00,294.25,294.25,294.25,294.25,0
2017.08.20,15:15,295.16,295.16,295.16,295.16,0
2017.08.20,15:30,295.1,295.1,295.1,295.1,0
2017.08.20,15:45,295.1,295.1,295.1,295.1,0
2017.08.20,16:00,295.1,297.92,293.77,295.23,33
2017.08.20,16:15,295.22,295.22,293.28,295.22,12
2017.08.20,16:30,295.22,295.23,294.43,295.23,19
