mode,entry_time,exit_time,dir,level,lot,entry,sl0,tp,sl_dist,exit,reason,pnl,r_mult,balance_after,be_moved
realistic,2015-01-21 09:15:00,2015-01-21 14:45:00,-1,0,0.33,1.15686,1.15869,1.1523549999999996,0.0018100000000000893,1.15871,sl,-63.35999999999695,-1.06077348066288,6074.875000001291,False
realistic,2015-02-02 10:30:00,2015-02-02 13:15:00,1,0,0.31,1.13238,1.1304400000000001,1.1371599999999997,0.0019199999999999218,1.13246,sl,0.3100000000024803,0.005208333333375217,6075.185000001293,True
realistic,2015-02-03 09:00:00,2015-02-03 10:00:00,1,0,0.39,1.13391,1.13236,1.137715,0.0015300000000000313,1.1323400000000001,sl,-63.95999999999412,-1.0718954248364807,6011.225000001299,False
realistic,2015-02-10 10:30:00,2015-02-10 13:45:00,-1,0,0.33,1.13186,1.13368,1.12738,0.0018000000000000238,1.12738,tp,145.5300000000013,2.449999999999989,6156.755000001301,True
realistic,2015-02-17 08:45:00,2015-02-17 11:00:00,-1,0,0.35,1.1350200000000001,1.13678,1.1306900000000004,0.0017399999999998528,1.1367999999999998,sl,-64.74999999998847,-1.0632183908044983,6092.0050000013125,False
realistic,2015-02-18 15:15:00,2015-02-18 21:00:00,-1,0,0.35,1.13714,1.1389,1.1328099999999997,0.0017400000000000748,1.13706,sl,0.35000000000280007,0.00574712643682734,6092.355000001316,True
realistic,2015-02-24 16:15:00,2015-02-24 17:15:00,-1,0,0.25,1.1317400000000002,1.13416,1.12576,0.0023999999999999577,1.13418,sl,-62.749999999994394,-1.0458333333332583,6029.605000001321,False
realistic,2015-02-25 10:45:00,2015-02-25 12:30:00,1,0,0.35,1.1372099999999998,1.13548,1.1414649999999997,0.0017099999999998783,1.1354600000000001,sl,-63.699999999989366,-1.064327485380015,5965.905000001331,False
realistic,2015-03-02 15:45:00,2015-03-03 11:30:00,-1,0,0.33,1.12165,1.12345,1.1172199999999997,0.0017800000000001148,1.1172199999999997,tp,143.88000000001247,2.4494382022472454,6109.785000001344,True
realistic,2015-03-18 10:45:00,2015-03-18 14:45:00,1,0,0.31,1.0609899999999999,1.05901,1.0658699999999999,0.0019599999999999618,1.05899,sl,-64.16999999999317,-1.0561224489795,6045.615000001351,False
realistic,2015-03-18 16:00:00,2015-03-18 20:00:00,1,0,0.24,1.0611599999999999,1.05871,1.0672149999999998,0.002429999999999932,1.0672149999999998,tp,143.6399999999981,2.462962962962999,6189.25500000135,True
realistic,2015-04-07 08:00:00,2015-04-07 08:45:00,-1,0,0.27,1.09236,1.09462,1.0867799999999999,0.0022400000000000198,1.0946399999999998,sl,-63.44999999999562,-1.049107142857061,6125.8050000013545,False
realistic,2015-04-07 11:00:00,2015-04-07 11:15:00,-1,0,0.3,1.0921500000000002,1.09421,1.0870700000000006,0.0020399999999998197,1.0870700000000006,tp,150.29999999998589,2.455882352941163,6276.10500000134,False
realistic,2015-04-15 09:30:00,2015-04-15 10:15:00,1,0,0.28,1.0646399999999998,1.06244,1.0700699999999994,0.0021799999999998487,1.0624200000000001,sl,-64.11999999999067,-1.0504587155962501,6211.985000001349,False
realistic,2015-04-21 08:30:00,2015-04-21 09:45:00,-1,0,0.37,1.07221,1.0739,1.0680549999999998,0.0016700000000000603,1.0680549999999998,tp,151.14500000001306,2.446107784431261,6363.1300000013625,True
realistic,2015-04-23 08:00:00,2015-04-23 11:15:00,-1,0,0.18,1.0702200000000002,1.07196,1.0659400000000003,0.0017199999999999438,1.07198,sl,-32.93999999999571,-1.0639534883719894,6330.190000001367,False
realistic,2015-04-28 11:45:00,2015-04-28 13:45:00,1,0,0.3,1.08821,1.0861100000000001,1.0933899999999996,0.0020799999999998597,1.0933899999999996,tp,153.2999999999922,2.45673076923081,6483.490000001359,True
realistic,2015-06-16 09:45:00,2015-06-16 09:45:00,1,0,0.29,1.12787,1.12566,1.1333249999999997,0.0021899999999999142,1.12795,sl,0.2900000000023204,0.004566210045698816,6483.780000001361,True
realistic,2015-06-17 10:00:00,2015-06-17 11:45:00,1,0,0.32,1.12591,1.12391,1.1308400000000003,0.001980000000000093,1.12599,sl,0.32000000000256,0.0050505050505452185,6484.100000001364,True
realistic,2015-07-29 16:30:00,2015-07-29 21:00:00,-1,0,0.26,1.1035000000000001,1.10594,1.0974700000000004,0.0024199999999998667,1.1059599999999998,sl,-65.7799999999918,-1.0454545454544728,6418.320000001372,False
realistic,2015-08-17 14:00:00,2015-08-17 14:45:00,-1,0,0.37,1.1086,1.1103399999999999,1.10432,0.0017199999999999438,1.1103599999999998,sl,-67.70999999999118,-1.0639534883719894,6350.610000001381,False
realistic,2015-08-18 10:30:00,2015-08-18 10:45:00,-1,0,0.37,1.10651,1.10821,1.1023300000000003,0.0016799999999999038,1.1082299999999998,sl,-66.2299999999897,-1.0654761904760859,6284.380000001392,False
realistic,2015-08-18 11:45:00,2015-08-19 09:30:00,-1,0,0.28,1.10729,1.10955,1.10171,0.0022400000000000198,1.10721,sl,0.28000000000224046,0.0044642857143213956,6284.660000001394,True
realistic,2015-09-03 09:30:00,2015-09-03 10:00:00,-1,0,0.2,1.12216,1.1237,1.1183800000000002,0.0015199999999999658,1.1237199999999998,sl,-32.59999999999568,-1.0723684210525135,6252.060000001398,False
realistic,2015-09-30 14:30:00,2015-10-01 06:30:00,-1,0,0.29,1.1205800000000001,1.1227,1.11535,0.0020999999999999908,1.11535,tp,149.64000000000198,2.457142857142901,6401.7000000014,True
realistic,2015-10-06 09:15:00,2015-10-06 09:30:00,-1,0,0.39,1.1177700000000002,1.1194,1.1137650000000003,0.0016099999999998893,1.1194199999999999,sl,-67.07999999998859,-1.0683229813663513,6334.620000001411,False
realistic,2015-10-08 10:00:00,2015-10-08 10:15:00,1,0,0.18,1.1261999999999999,1.12448,1.13043,0.0017000000000000348,1.13043,tp,74.88000000000321,2.4470588235294666,6409.500000001414,True
realistic,2015-10-13 15:30:00,2015-10-13 17:00:00,1,0,0.37,1.1386699999999998,1.13692,1.1429749999999999,0.0017300000000000093,1.1369,sl,-68.0799999999936,-1.063583815028796,6341.420000001421,False
realistic,2015-10-14 15:15:00,2015-10-14 15:30:00,1,0,0.36,1.1409799999999999,1.13924,1.14526,0.0017199999999999438,1.14106,sl,0.36000000000288024,0.0058139534884187995,6341.780000001424,True
realistic,2015-10-19 10:15:00,2015-10-19 17:45:00,-1,0,0.3,1.13582,1.1379299999999999,1.1306150000000001,0.0020899999999999253,1.1306150000000001,tp,154.0499999999971,2.4569377990431045,6495.8300000014215,True
realistic,2015-10-27 10:00:00,2015-10-27 14:15:00,-1,0,0.36,1.1054700000000002,1.10725,1.1010900000000001,0.0017599999999999838,1.10727,sl,-67.31999999999286,-1.062499999999897,6428.510000001429,False
realistic,2015-10-28 10:45:00,2015-10-28 11:00:00,-1,0,0.39,1.1036000000000001,1.10525,1.099545,0.0016300000000000203,1.10527,sl,-67.8599999999937,-1.0674846625765748,6360.650000001436,False
realistic,2015-11-10 10:15:00,2015-11-10 14:45:00,-1,0,0.34,1.0747300000000002,1.07657,1.0702000000000003,0.0018199999999999328,1.0702000000000003,tp,151.6399999999974,2.4505494505494987,6512.290000001433,False
realistic,2015-11-11 10:00:00,2015-11-11 13:15:00,1,0,0.34,1.0749199999999999,1.07303,1.0795750000000002,0.0018700000000000383,1.07301,sl,-67.31999999999512,-1.0588235294116661,6444.970000001438,False
realistic,2015-11-18 14:15:00,2015-11-18 16:00:00,1,0,0.42,1.0671799999999998,1.06563,1.0709849999999994,0.0015299999999998093,1.0656100000000002,sl,-68.87999999998434,-1.0718954248364911,6376.0900000014535,False
realistic,2015-11-19 11:00:00,2015-11-19 18:00:00,1,0,0.13,1.0688499999999999,1.06647,1.0747299999999997,0.0023599999999999177,1.0747299999999997,tp,75.52999999999851,2.461864406779698,6451.620000001452,True
realistic,2015-11-26 09:45:00,2015-11-27 08:45:00,-1,0,0.17,1.06061,1.06244,1.0561049999999996,0.0018100000000000893,1.06246,sl,-32.63999999999843,-1.06077348066288,6418.980000001454,False
realistic,2015-12-01 10:15:00,2015-12-01 10:45:00,-1,0,0.37,1.05777,1.05952,1.053465,0.0017300000000000093,1.05954,sl,-68.0799999999936,-1.063583815028796,6350.90000000146,False
realistic,2015-12-02 10:00:00,2015-12-02 12:00:00,1,0,0.32,1.0626399999999998,1.06065,1.0675449999999995,0.0019699999999998052,1.0606300000000002,sl,-66.55999999998794,-1.0558375634516897,6284.340000001473,False
realistic,2015-12-02 11:30:00,2015-12-02 12:00:00,1,0,0.41,1.06252,1.061,1.0662500000000001,0.0015000000000000568,1.06098,sl,-66.00999999999487,-1.0733333333332093,6218.330000001478,False
realistic,2015-12-14 09:15:00,2015-12-14 13:15:00,-1,0,0.41,1.09583,1.09735,1.0920999999999998,0.0015000000000000568,1.09737,sl,-66.00999999999487,-1.0733333333332093,6152.320000001483,False
realistic,2015-12-14 10:45:00,2015-12-14 13:15:00,-1,0,0.26,1.0946,1.09692,1.08887,0.0022999999999999687,1.0969399999999998,sl,-62.659999999994454,-1.0478260869564433,6089.660000001489,False
realistic,2015-12-16 16:30:00,2015-12-16 17:45:00,-1,0,0.39,1.09258,1.09414,1.0887500000000003,0.0015399999999998748,1.0941599999999998,sl,-64.34999999998801,-1.071428571428459,6025.310000001501,False
realistic,2015-12-21 15:15:00,2015-12-21 17:15:00,1,0,0.34,1.0870999999999997,1.08534,1.0914299999999995,0.0017399999999998528,1.0914299999999995,tp,144.8399999999906,2.4482758620690137,6170.150000001491,True
realistic,2015-12-22 10:00:00,2015-12-22 17:00:00,1,0,0.3,1.0920899999999998,1.09007,1.0970699999999993,0.0019999999999997797,1.0970699999999993,tp,147.2999999999862,2.4550000000000405,6317.450000001478,True
realistic,2015-12-24 16:45:00,2015-12-29 15:30:00,1,0,0.13,1.09567,1.09327,1.1016000000000001,0.0023800000000000487,1.09325,sl,-32.369999999998264,-1.0462184873948805,6285.08000000148,False
realistic,2015-12-30 15:30:00,2015-12-30 15:45:00,-1,0,0.4,1.0918800000000002,1.09347,1.0879750000000006,0.0015699999999998493,1.0934899999999999,sl,-67.19999999998669,-1.0700636942674064,6217.880000001493,False
realistic,2015-12-30 16:45:00,2015-12-31 14:30:00,-1,0,0.35,1.0927200000000001,1.09448,1.0883900000000004,0.0017399999999998528,1.0883900000000004,tp,149.0999999999903,2.4482758620690133,6366.980000001483,True
realistic,2016-01-19 10:45:00,2016-01-19 10:45:00,-1,0,0.4,1.0865200000000002,1.08812,1.0825900000000002,0.0015799999999999148,1.0881399999999999,sl,-67.59999999998931,-1.0696202531644454,6299.3800000014935,False
realistic,2016-01-25 14:30:00,2016-01-25 15:15:00,-1,0,0.4,1.08111,1.08267,1.0772799999999996,0.0015400000000000968,1.08269,sl,-65.99999999999659,-1.0714285714284486,6233.380000001497,False
realistic,2016-01-26 08:45:00,2016-01-26 11:00:00,1,0,0.34,1.0859099999999997,1.08408,1.0904149999999995,0.0018099999999998673,1.08406,sl,-65.2799999999893,-1.0607734806628875,6168.100000001507,False
realistic,2016-01-26 09:30:00,2016-01-26 10:45:00,1,0,0.27,1.0868099999999998,1.08457,1.0923399999999996,0.0022199999999998887,1.0845500000000001,sl,-62.90999999999208,-1.04954954954947,6105.190000001516,False
realistic,2016-01-27 11:00:00,2016-01-27 15:15:00,1,0,0.37,1.0866999999999998,1.08505,1.0907549999999993,0.0016299999999997983,1.0907549999999993,tp,147.4449999999806,2.444785276073601,6252.635000001496,True
realistic,2016-02-03 14:45:00,2016-02-03 15:15:00,1,0,0.29,1.0929699999999998,1.09084,1.0982249999999993,0.0021099999999998342,1.0930499999999999,sl,0.2900000000023204,0.004739336492929289,6252.925000001499,True
realistic,2016-02-08 10:15:00,2016-02-08 13:00:00,1,0,0.41,1.1148699999999998,1.11333,1.1186499999999997,0.0015199999999999658,1.1149499999999999,sl,0.41000000000328063,0.006578947368473842,6253.3350000015025,True
realistic,2016-02-17 15:15:00,2016-02-17 21:00:00,-1,0,0.39,1.1135300000000001,1.11515,1.10955,0.0016000000000000458,1.11517,sl,-66.6899999999947,-1.0687499999998844,6186.6450000015075,False
realistic,2016-02-18 10:00:00,2016-02-18 16:15:00,-1,0,0.15,1.1126900000000002,1.11477,1.1075600000000003,0.0020599999999999508,1.1075600000000003,tp,75.89999999999786,2.45631067961164,6262.545000001505,True
realistic,2016-02-23 10:30:00,2016-02-23 11:30:00,-1,0,0.35,1.1036400000000002,1.10544,1.0992100000000002,0.0017799999999998928,1.0992100000000002,tp,152.5999999999977,2.449438202247302,6415.145000001503,True
realistic,2016-03-15 09:15:00,2016-03-15 09:30:00,-1,0,0.38,1.1091900000000001,1.11087,1.10506,0.0016599999999999948,1.11089,sl,-67.25999999999289,-1.0662650602408545,6347.88500000151,False
realistic,2016-03-15 11:30:00,2016-03-15 14:30:00,-1,0,0.31,1.10959,1.11161,1.10461,0.0020000000000000018,1.11163,sl,-65.40999999999441,-1.054999999999909,6282.475000001516,False
realistic,2016-03-16 08:45:00,2016-03-16 20:00:00,-1,0,0.41,1.1087500000000001,1.1103,1.1049449999999998,0.0015300000000000313,1.11032,sl,-67.23999999999383,-1.071895424836481,6215.235000001522,False
realistic,2016-03-16 14:45:00,2016-03-16 20:00:00,-1,0,0.32,1.1082,1.11013,1.1034449999999998,0.0019100000000000783,1.11015,sl,-64.63999999999668,-1.0575916230365514,6150.5950000015255,False
realistic,2016-04-11 15:30:00,2016-04-11 18:45:00,1,0,0.28,1.14058,1.13839,1.145985,0.0021700000000000053,1.14066,sl,0.28000000000224046,0.004608294930912438,6150.875000001528,True
realistic,2016-04-18 15:30:00,2016-04-18 16:30:00,1,0,0.3,1.1317099999999998,1.12969,1.1366899999999993,0.0019999999999997797,1.1296700000000002,sl,-63.299999999987925,-1.054999999999915,6087.57500000154,False
realistic,2016-04-26 09:15:00,2016-04-26 10:00:00,1,0,0.39,1.1272299999999997,1.12568,1.1310349999999993,0.0015299999999998093,1.12566,sl,-63.95999999998546,-1.0718954248364914,6023.615000001554,False
realistic,2016-04-26 15:15:00,2016-04-26 15:30:00,1,0,0.31,1.12875,1.12683,1.13348,0.0019000000000000128,1.12883,sl,0.3100000000024803,0.005263157894778918,6023.925000001556,True
realistic,2016-04-27 09:30:00,2016-04-27 12:15:00,1,0,0.37,1.1305399999999999,1.1289,1.1345699999999999,0.0016199999999999548,1.13062,sl,0.3700000000029604,0.006172839506222402,6024.295000001559,True
realistic,2016-04-27 15:30:00,2016-04-27 21:00:00,1,0,0.29,1.1311599999999997,1.12908,1.1362899999999991,0.0020599999999997287,1.1312399999999998,sl,0.2900000000023204,0.004854368932078316,6024.585000001562,True
realistic,2016-05-05 10:15:00,2016-05-05 13:00:00,-1,0,0.16,1.14745,1.14931,1.1428699999999998,0.0018400000000000638,1.1428699999999998,tp,72.160000000004,2.4510869565217903,6096.745000001566,True
realistic,2016-05-09 08:45:00,2016-05-09 09:45:00,-1,0,0.38,1.13986,1.14146,1.13593,0.0015799999999999148,1.1414799999999998,sl,-64.21999999998984,-1.0696202531644454,6032.525000001576,False
realistic,2016-05-09 10:15:00,2016-05-11 16:30:00,-1,0,0.27,1.1399100000000002,1.14214,1.1344050000000006,0.0022099999999998232,1.1421599999999998,sl,-62.639999999990316,-1.0497737556560303,5969.8850000015855,False
realistic,2016-05-17 11:45:00,2016-05-17 16:45:00,-1,0,0.34,1.1322800000000002,1.13405,1.1279250000000003,0.0017499999999999183,1.13407,sl,-63.23999999999104,-1.062857142857042,5906.645000001595,False
realistic,2016-05-23 15:30:00,2016-05-23 20:00:00,-1,0,0.34,1.12017,1.12192,1.1158649999999999,0.0017300000000000093,1.12194,sl,-62.55999999999413,-1.0635838150287962,5844.085000001601,False
realistic,2016-05-24 10:00:00,2016-05-24 17:30:00,-1,0,0.26,1.1200400000000001,1.12225,1.1145850000000004,0.0021899999999999142,1.1145850000000004,tp,140.0099999999939,2.4589041095890303,5984.095000001595,True
realistic,2016-05-24 10:30:00,2016-05-24 22:15:00,-1,0,0.26,1.1194700000000002,1.12175,1.1138400000000002,0.0022599999999999287,1.1138400000000002,tp,144.56000000000063,2.4601769911505307,6128.655000001595,True
realistic,2016-06-13 15:30:00,2016-06-13 17:00:00,-1,0,0.3,1.12595,1.12798,1.1209449999999999,0.0020100000000000673,1.128,sl,-63.599999999996555,-1.0547263681591117,6065.055000001598,False
realistic,2016-07-04 14:45:00,2016-07-05 10:15:00,1,0,0.32,1.1138099999999997,1.1119,1.118514999999999,0.0018899999999997252,1.1138899999999998,sl,0.32000000000256,0.005291005291048388,6065.375000001601,True
realistic,2016-07-05 09:45:00,2016-07-05 10:15:00,1,0,0.27,1.1139299999999999,1.11173,1.1193599999999995,0.0021799999999998487,1.11401,sl,0.27000000000216007,0.004587155963339769,6065.645000001603,True
realistic,2016-07-05 10:15:00,2016-07-05 10:15:00,1,0,0.32,1.1140599999999998,1.11216,1.1187399999999996,0.0018799999999998818,1.11414,sl,0.32000000000256,0.005319148936213101,6065.965000001605,True
realistic,2016-07-13 10:15:00,2016-07-13 12:30:00,-1,0,0.3,1.1046600000000002,1.10669,1.0996550000000005,0.0020099999999998452,1.1067099999999999,sl,-63.5999999999899,-1.0547263681591177,6002.365000001616,False
realistic,2016-07-21 09:45:00,2016-07-21 10:15:00,1,0,0.17,1.10428,1.10252,1.10861,0.0017400000000000748,1.1025,sl,-31.449999999998177,-1.0632183908044903,5970.915000001618,False
realistic,2016-08-23 10:15:00,2016-08-23 13:00:00,1,0,0.31,1.1345199999999998,1.1326,1.1392499999999992,0.0018999999999997907,1.1325800000000001,sl,-62.309999999987866,-1.0578947368420157,5908.60500000163,False
realistic,2016-08-25 16:00:00,2016-08-25 18:45:00,1,0,0.15,1.1294299999999997,1.12748,1.1342349999999992,0.0019299999999997652,1.1274600000000001,sl,-30.59999999999375,-1.0569948186527625,5878.005000001636,False
realistic,2016-09-13 16:15:00,2016-09-13 17:00:00,-1,0,0.28,1.12264,1.12475,1.1174350000000002,0.0020899999999999253,1.1247699999999998,sl,-61.59999999999282,-1.0526315789472833,5816.405000001643,False
realistic,2016-09-14 10:30:00,2016-09-14 17:15:00,-1,0,0.29,1.12233,1.1243,1.1174749999999998,0.0019500000000001183,1.12432,sl,-59.73999999999815,-1.0564102564101596,5756.665000001645,False
realistic,2016-09-14 11:45:00,2016-09-14 12:15:00,-1,0,0.33,1.1215300000000001,1.12326,1.1172750000000002,0.0017099999999998783,1.1232799999999998,sl,-60.059999999989984,-1.064327485380015,5696.605000001655,False
realistic,2016-09-29 15:45:00,2016-09-29 17:00:00,-1,0,0.14,1.12067,1.1227,1.115665,0.0020100000000000673,1.12272,sl,-29.679999999998394,-1.0547263681591115,5666.925000001656,False
realistic,2016-10-03 10:45:00,2016-10-03 17:00:00,1,0,0.29,1.1237899999999998,1.12185,1.1285699999999999,0.0019199999999999218,1.12183,sl,-58.86999999999245,-1.0572916666665741,5608.055000001664,False
realistic,2016-10-06 10:30:00,2016-10-06 11:00:00,-1,0,0.18,1.1186500000000001,1.12021,1.1148200000000004,0.0015399999999998748,1.1202299999999998,sl,-29.69999999999447,-1.071428571428459,5578.355000001669,False
realistic,2016-10-19 14:00:00,2016-10-20 15:30:00,-1,0,0.29,1.0984500000000001,1.10038,1.0936950000000003,0.0019099999999998563,1.1003999999999998,sl,-58.57999999999055,-1.0575916230365583,5519.775000001679,False
realistic,2016-10-27 16:15:00,2016-10-27 17:00:00,1,0,0.17,1.0926699999999998,1.09111,1.0964999999999996,0.0015399999999998748,1.0910900000000001,sl,-28.049999999994778,-1.071428571428459,5491.725000001684,False
realistic,2016-11-01 09:30:00,2016-11-01 13:30:00,1,0,0.36,1.0976499999999998,1.09612,1.1014049999999997,0.0015099999999999003,1.1014049999999997,tp,132.6599999999983,2.440397350993507,5624.385000001682,True
realistic,2016-11-23 14:00:00,2016-11-23 15:30:00,-1,0,0.35,1.0621900000000002,1.06381,1.0582100000000005,0.0015999999999998238,1.0582100000000005,tp,136.84999999998777,2.443750000000051,5761.2350000016695,True
realistic,2016-11-29 09:30:00,2016-11-29 10:00:00,-1,0,0.34,1.05921,1.0609,1.0550549999999999,0.0016700000000000603,1.0609199999999999,sl,-60.51999999999587,-1.0658682634729426,5700.715000001674,False
realistic,2016-11-29 10:00:00,2016-11-29 11:00:00,1,0,0.34,1.0603699999999998,1.05871,1.0644499999999995,0.0016399999999998638,1.0586900000000001,sl,-59.499999999989186,-1.067073170731602,5641.2150000016845,False
realistic,2016-11-30 10:30:00,2016-11-30 15:15:00,1,0,0.26,1.06384,1.0617,1.0691199999999998,0.0021199999999998997,1.0616800000000002,sl,-57.97999999999266,-1.0518867924527469,5583.235000001692,False
realistic,2016-12-07 10:45:00,2016-12-07 12:00:00,1,0,0.25,1.0731499999999998,1.07097,1.0785299999999998,0.0021599999999999397,1.07095,sl,-56.749999999993946,-1.0509259259258432,5526.485000001699,False
realistic,2016-12-14 14:00:00,2016-12-14 16:00:00,1,0,0.34,1.06486,1.06325,1.0688149999999998,0.0015899999999999803,1.0632300000000001,sl,-57.799999999993155,-1.0691823899369937,5468.685000001706,False
realistic,2016-12-19 09:00:00,2016-12-19 11:45:00,1,0,0.26,1.0475899999999998,1.04554,1.0526449999999998,0.0020299999999999763,1.04552,sl,-55.63999999999465,-1.0541871921181376,5413.045000001711,False
realistic,2016-12-19 09:45:00,2016-12-19 10:00:00,1,0,0.35,1.0473299999999999,1.0458,1.0510849999999996,0.0015099999999999003,1.0457800000000002,sl,-56.69999999999014,-1.0728476821190898,5356.345000001721,False
realistic,2016-12-22 16:15:00,2016-12-22 18:00:00,1,0,0.11,1.0450899999999999,1.04268,1.0510449999999998,0.002389999999999892,1.04517,sl,0.11000000000088006,0.0041841004184437055,5356.455000001722,True
realistic,2016-12-29 11:15:00,2016-12-30 01:15:00,1,0,0.15,1.0457199999999998,1.044,1.0499499999999995,0.0016999999999998128,1.0499499999999995,tp,62.39999999999601,2.447058823529525,5418.855000001718,True
realistic,2016-12-29 16:00:00,2016-12-30 01:30:00,1,0,0.12,1.0464999999999998,1.04431,1.0519049999999992,0.002169999999999783,1.0519049999999992,tp,64.01999999999325,2.4585253456221063,5482.875000001711,True
realistic,2017-01-11 11:15:00,2017-01-11 14:00:00,-1,0,0.34,1.05444,1.05605,1.0504850000000001,0.0015899999999999803,1.0504850000000001,tp,132.08999999999764,2.4433962264150813,5614.965000001708,False
realistic,2017-01-16 09:15:00,2017-01-17 06:00:00,-1,0,0.24,1.06077,1.06311,1.0549899999999997,0.0023200000000000998,1.06313,sl,-58.319999999998025,-1.0474137931033678,5556.64500000171,False
realistic,2017-01-18 10:15:00,2017-01-18 14:45:00,1,0,0.26,1.0694899999999998,1.06735,1.0747699999999996,0.0021199999999998997,1.0673300000000001,sl,-57.97999999999266,-1.0518867924527469,5498.665000001718,False
realistic,2017-01-26 11:45:00,2017-01-26 16:15:00,-1,0,0.15,1.07278,1.07454,1.06845,0.0017400000000000748,1.06845,tp,63.90000000000251,2.448275862068956,5562.56500000172,True
realistic,2017-01-26 15:00:00,2017-01-27 16:00:00,-1,0,0.11,1.07099,1.0734299999999999,1.0649600000000004,0.0024199999999998667,1.07091,sl,0.11000000000088006,0.004132231404991965,5562.675000001721,True
realistic,2017-01-31 10:00:00,2017-01-31 13:45:00,1,0,0.31,1.0699899999999998,1.06823,1.0743199999999995,0.0017399999999998528,1.0743199999999995,tp,132.05999999999142,2.4482758620690137,5694.735000001712,True
realistic,2017-01-31 11:30:00,2017-01-31 12:00:00,-1,0,0.28,1.06935,1.07134,1.0644449999999999,0.0019700000000000273,1.0713599999999999,sl,-58.239999999995675,-1.0558375634516837,5636.495000001717,False
realistic,2017-02-02 09:30:00,2017-02-02 18:15:00,1,0,0.14,1.0795299999999999,1.07755,1.0844099999999999,0.0019599999999999618,1.07961,sl,0.14000000000112023,0.005102040816367454,5636.635000001718,True
realistic,2017-02-09 15:30:00,2017-02-10 09:45:00,-1,0,0.17,1.06813,1.06974,1.064175,0.0015899999999999803,1.064175,tp,66.04499999999882,2.4433962264150813,5702.680000001717,True
realistic,2017-02-20 15:00:00,2017-02-21 10:30:00,-1,0,0.3,1.06092,1.0628199999999999,1.0562400000000003,0.0018799999999998818,1.0562400000000003,tp,138.29999999999384,2.4521276595745136,5840.980000001711,True
realistic,2017-02-23 10:15:00,2017-02-23 12:00:00,1,0,0.12,1.0562399999999998,1.05386,1.0621199999999997,0.0023599999999999177,1.05384,sl,-29.639999999996828,-1.0466101694914498,5811.3400000017145,False
realistic,2017-02-27 10:00:00,2017-02-27 18:45:00,1,0,0.29,1.0581699999999998,1.0562,1.0630249999999997,0.0019499999999998963,1.0630249999999997,tp,138.7649999999951,2.4538461538461975,5950.105000001709,True
realistic,2017-02-28 11:15:00,2017-02-28 21:45:00,1,0,0.33,1.05921,1.05739,1.0636900000000002,0.0018000000000000238,1.05929,sl,0.3300000000026406,0.005555555555599936,5950.435000001712,True
realistic,2017-02-28 15:15:00,2017-02-28 20:45:00,1,0,0.38,1.0596799999999997,1.05813,1.0634849999999993,0.0015299999999998093,1.0597599999999998,sl,0.38000000000304013,0.006535947712471405,5950.815000001715,True
realistic,2017-03-02 11:45:00,2017-03-03 13:45:00,-1,0,0.15,1.05255,1.0545499999999999,1.0476200000000002,0.0019799999999998708,1.0545699999999998,sl,-31.349999999995333,-1.0555555555554674,5919.46500000172,False
realistic,2017-03-06 15:30:00,2017-03-06 18:30:00,1,0,0.33,1.0601299999999998,1.05833,1.0645599999999997,0.0017799999999998928,1.05831,sl,-62.369999999990455,-1.0617977528088902,5857.095000001729,False
realistic,2017-03-09 09:30:00,2017-03-09 10:00:00,-1,0,0.15,1.05264,1.05453,1.0479849999999997,0.0018700000000000383,1.0545499999999999,sl,-29.699999999997846,-1.0588235294116664,5827.395000001731,False
realistic,2017-03-14 10:00:00,2017-03-15 09:30:00,-1,0,0.35,1.0637100000000002,1.06539,1.05958,0.0016599999999999948,1.06363,sl,0.35000000000280007,0.006024096385590381,5827.745000001734,True
realistic,2017-03-22 08:45:00,2017-03-22 09:30:00,1,0,0.34,1.0810399999999998,1.07934,1.0852199999999996,0.0016799999999999038,1.07932,sl,-60.85999999999055,-1.0654761904760859,5766.885000001744,False
realistic,2017-03-22 15:00:00,2017-03-23 03:00:00,1,0,0.27,1.0804199999999997,1.0783,1.0856499999999993,0.0020999999999997687,1.0782800000000001,sl,-59.66999999998885,-1.0523809523808716,5707.215000001755,False
realistic,2017-03-28 15:30:00,2017-03-28 19:00:00,1,0,0.31,1.08652,1.08466,1.0911000000000002,0.0018400000000000638,1.08464,sl,-60.449999999996336,-1.059782608695551,5646.765000001758,False
realistic,2017-04-05 14:45:00,2017-04-05 15:15:00,1,0,0.28,1.06818,1.06621,1.0730349999999997,0.0019499999999998963,1.0661900000000002,sl,-57.679999999992006,-1.0564102564101663,5589.085000001766,False
realistic,2017-04-06 15:30:00,2017-04-07 19:30:00,-1,0,0.14,1.0657500000000002,1.06772,1.0608950000000004,0.0019499999999998963,1.0608950000000004,tp,66.98999999999764,2.453846153846198,5656.075000001764,True
realistic,2017-04-27 15:00:00,2017-04-27 15:30:00,-1,0,0.16,1.0886,1.09034,1.0843199999999995,0.0017200000000001658,1.09036,sl,-29.279999999999742,-1.063953488371981,5626.7950000017645,False
realistic,2017-05-08 08:45:00,2017-05-08 10:00:00,1,0,0.26,1.09899,1.09686,1.1042450000000001,0.0021100000000000563,1.09684,sl,-57.71999999999673,-1.0521327014217132,5569.075000001768,False
realistic,2017-05-08 09:45:00,2017-05-08 10:00:00,1,0,0.35,1.0987999999999998,1.09721,1.1027049999999994,0.0015699999999998493,1.09719,sl,-58.79999999998836,-1.0700636942674069,5510.2750000017795,False
